date,open,high,low,close,volume,change_rate
2024-09-27,42500,44450,42500,43700,14210,2.823529411764706
2024-09-30,43750,44100,42500,42500,8039,-2.745995423340961
2024-10-02,42950,43100,42000,42650,5711,0.35294117647058826
2024-10-04,42400,42700,41950,42250,6750,-0.9378663540445485
2024-10-07,42050,42950,41850,42100,7216,-0.35502958579881655
2024-10-08,42150,42500,41000,41500,9295,-1.4251781472684086
2024-10-10,42100,42100,40900,40950,6132,-1.3253012048192772
2024-10-11,41050,41950,41050,41250,3506,0.7326007326007326
2024-10-14,41150,41650,41000,41450,3719,0.48484848484848486
2024-10-15,41650,41800,40900,41300,6632,-0.3618817852834741
2024-10-16,41050,41500,40800,41500,2771,0.48426150121065376
2024-10-17,41200,41600,41000,41350,2610,-0.3614457831325301
2024-10-18,41100,41300,40000,40300,21896,-2.539298669891173
2024-10-21,40300,40950,39850,40300,6490,0.0
2024-10-22,40300,40500,39850,40200,6284,-0.24813895781637718
2024-10-23,40400,40450,39950,40100,3690,-0.24875621890547264
2024-10-24,40050,40350,39800,40050,3119,-0.12468827930174563
2024-10-25,40350,40350,39300,39600,10416,-1.1235955056179776
2024-10-28,39300,40300,39300,40050,9695,1.1363636363636365
2024-10-29,40150,40150,39800,40050,3568,0.0
2024-10-30,39750,40400,39750,39950,3402,-0.24968789013732834
2024-10-31,39900,39900,39250,39850,5409,-0.2503128911138924
2024-11-01,39850,39900,39450,39750,3674,-0.2509410288582183
2024-11-04,39450,40150,39350,39950,8286,0.5031446540880503
2024-11-05,39400,39950,39400,39850,3310,-0.2503128911138924
2024-11-06,39850,40400,39300,39500,5430,-0.8782936010037641
2024-11-07,39400,39600,38500,39050,6158,-1.139240506329114
2024-11-08,39800,40000,37950,38450,16825,-1.5364916773367476
2024-11-11,38450,38650,37150,37800,13464,-1.6905071521456438
2024-11-12,38000,38000,35750,36750,20057,-2.7777777777777777
2024-11-13,36150,37850,35350,35750,14845,-2.7210884353741496
2024-11-14,35850,36000,35400,35750,5375,0.0
2024-11-15,35300,36150,32800,35700,11130,-0.13986013986013987
2024-11-18,35700,36350,35650,35700,3414,0.0
2024-11-19,36000,36750,35250,36300,6469,1.680672268907563
2024-11-20,36700,36700,35900,36000,1811,-0.8264462809917356
2024-11-21,36400,36400,34900,36100,8013,0.2777777777777778
2024-11-22,35800,36050,35000,35750,16465,-0.9695290858725761
2024-11-25,35700,35700,33750,34050,27734,-4.755244755244755
2024-11-26,33900,34050,33150,33850,15876,-0.5873715124816447
2024-11-27,33600,33800,33300,33450,8805,-1.1816838995568686
2024-11-28,33200,33700,33050,33600,6031,0.4484304932735426
2024-11-29,33500,33500,32400,32500,12713,-3.273809523809524
2024-12-02,32500,32900,31950,32150,9480,-1.0769230769230769
2024-12-03,32100,32850,32100,32700,4695,1.7107309486780715
2024-12-04,31800,32600,31750,32000,9447,-2.1406727828746175
2024-12-05,32000,32100,31150,31150,10829,-2.65625
2024-12-06,31600,31600,29850,30300,18650,-2.7287319422150884
2024-12-09,29600,29950,27950,27950,23528,-7.755775577557755
2024-12-10,27900,29300,27900,29200,6121,4.47227191413238
2024-12-11,29200,30450,29000,30150,6476,3.2534246575342465
2024-12-12,30350,30500,29800,30300,4020,0.4975124378109453
2024-12-13,30300,30750,29800,30200,9484,-0.33003300330033003
2024-12-16,30300,30900,30300,30600,4210,1.3245033112582782
2024-12-17,30500,32150,30450,31700,11853,3.594771241830065
2024-12-18,31400,31550,30800,31250,8434,-1.4195583596214512
2024-12-19,31000,31050,30350,30850,5636,-1.28
2024-12-20,30550,30800,29550,29650,22348,-3.889789303079417
2024-12-23,30000,31000,29850,30700,10172,3.541315345699832
2024-12-24,30700,31150,30300,30850,2763,0.4885993485342019
2024-12-26,31200,31600,30650,30900,8005,0.1620745542949757
2024-12-27,30150,30750,29650,29900,10636,-3.2362459546925564
2024-12-30,29900,30000,29000,29850,3666,-0.16722408026755853
2025-01-02,29850,30250,29600,30050,1280,0.6700167504187605
2025-01-03,30000,30900,29800,30450,3968,1.3311148086522462
2025-01-06,30450,30750,30100,30500,2989,0.16420361247947454
2025-01-07,30850,30850,30250,30350,3637,-0.49180327868852464
2025-01-08,30400,30500,30000,30350,2341,0.0
2025-01-09,30300,30650,30150,30250,2498,-0.3294892915980231
2025-01-10,30100,30550,30100,30350,2680,0.3305785123966942
2025-01-13,30500,31200,30100,30200,8414,-0.4942339373970346
2025-01-14,29900,30200,29850,30000,5363,-0.6622516556291391
2025-01-15,29900,30150,29850,29900,5587,-0.33333333333333337
2025-01-16,29850,30250,29850,30200,4013,1.0033444816053512
2025-01-17,30100,30100,30000,30050,1828,-0.49668874172185434
2025-01-20,29950,30100,29900,30050,3616,0.0
2025-01-21,29950,30350,29350,29650,9419,-1.3311148086522462
2025-01-22,29900,29950,29000,29950,11811,1.0118043844856661
2025-01-23,29800,29800,28700,28900,13791,-3.5058430717863103
2025-01-24,28900,29000,28800,28900,4998,0.0
2025-01-31,28900,28950,28600,28800,3773,-0.34602076124567477
2025-02-03,28800,28800,27600,27850,9868,-3.298611111111111
2025-02-04,27950,28450,27850,28100,4998,0.8976660682226212
2025-02-05,28150,30550,28150,30200,23908,7.473309608540925
2025-02-06,30000,30600,29550,29850,16235,-1.1589403973509933
2025-02-07,29500,29700,29150,29450,6959,-1.340033500837521
2025-02-10,29150,29400,29050,29400,2832,-0.1697792869269949
2025-02-11,29400,29650,29400,29550,4073,0.5102040816326531
2025-02-12,29550,30100,29250,29500,11676,-0.1692047377326565
2025-02-13,29500,29750,29350,29550,7393,0.1694915254237288
2025-02-14,29550,29700,29350,29600,6950,0.1692047377326565
2025-02-17,29600,30500,29450,30150,7764,1.8581081081081081
2025-02-18,30100,30950,30100,30600,14457,1.4925373134328357
2025-02-19,30600,31550,30600,31500,22213,2.941176470588235
2025-02-20,31500,31650,31200,31300,8916,-0.6349206349206349
2025-02-21,31450,31650,31100,31650,6002,1.1182108626198082
2025-02-24,31600,31600,30850,31000,8721,-2.0537124802527646
2025-02-25,31000,31000,30100,30100,6174,-2.903225806451613
2025-02-26,29900,30350,29750,30150,3761,0.16611295681063123
2025-02-27,30300,30300,29850,30000,4426,-0.4975124378109453
2025-02-28,30000,30000,29100,29500,9811,-1.6666666666666667
2025-03-04,29500,29950,29150,29500,4908,0.0
2025-03-05,29150,30550,29150,30500,6068,3.389830508474576
2025-03-06,30500,30950,30300,30600,4022,0.32786885245901637
2025-03-07,30500,31450,30300,30750,8374,0.49019607843137253
2025-03-10,30600,30900,30250,30550,4321,-0.6504065040650406
2025-03-11,30150,30350,29500,30250,7529,-0.9819967266775778
2025-03-12,30300,30950,30100,30750,4794,1.6528925619834711
2025-03-13,30800,31050,30500,30650,9715,-0.3252032520325203
2025-03-14,30500,31100,30450,30600,9069,-0.1631321370309951
2025-03-17,30600,34750,30200,33850,74485,10.620915032679738
2025-03-18,34750,34750,33100,34100,23938,0.7385524372230428
2025-03-19,34100,34500,33500,34100,16531,0.0
2025-03-20,34100,34100,33300,33700,20354,-1.1730205278592376
2025-03-21,33500,33900,32250,32250,21762,-4.302670623145401
2025-03-24,32900,35850,32400,35400,80540,9.767441860465116
2025-03-25,35150,35200,34400,34800,14979,-1.694915254237288
2025-03-26,34800,34850,34200,34750,12818,-0.14367816091954022
2025-03-27,34950,39400,34600,38300,98801,10.215827338129497
2025-03-28,37600,41250,36950,40200,69267,4.960835509138381
2025-03-31,40100,40300,38350,39400,21825,-1.9900497512437811
2025-04-01,39350,39750,38550,39300,11705,-0.25380710659898476
2025-04-02,39050,39200,37100,39200,21365,-0.2544529262086514
2025-04-03,38900,38900,37750,38150,9217,-2.6785714285714284
2025-04-04,38100,38850,37550,38300,5260,0.39318479685452157
2025-04-07,37150,37750,35300,36850,12268,-3.7859007832898173
2025-04-08,37100,37800,36550,37050,4160,0.5427408412483039
2025-04-09,37050,37300,35900,35950,5189,-2.968960863697706
2025-04-10,36500,37600,36000,37450,5581,4.172461752433936
2025-04-11,36600,37750,36350,37750,5493,0.801068090787717
2025-04-14,37900,38000,37400,37700,5551,-0.13245033112582782
2025-04-15,37650,38600,37600,38000,5042,0.7957559681697612
2025-04-16,38050,38450,37800,38000,7587,0.0
2025-04-17,37900,39350,37700,39050,6050,2.763157894736842
2025-04-18,39100,40150,38900,39750,8156,1.792573623559539
2025-04-21,39650,40650,38750,40300,6013,1.3836477987421385
2025-04-22,40000,40450,39700,39950,4177,-0.8684863523573202
2025-04-23,40000,42300,40000,41550,22604,4.005006257822278
2025-04-24,42200,42550,41300,41400,9861,-0.36101083032490977
2025-04-25,41450,42350,41350,42000,9238,1.4492753623188406
2025-04-28,42200,42450,41700,42250,6820,0.5952380952380952
2025-04-29,41850,42250,41000,41850,9901,-0.9467455621301776
2025-04-30,41400,41700,40700,40900,3698,-2.2700119474313025
2025-05-02,41200,41200,40400,40600,2139,-0.7334963325183375
2025-05-07,40350,40650,40000,40150,2849,-1.1083743842364533
2025-05-08,40450,40450,39650,40200,2452,0.12453300124533001
2025-05-09,40200,40950,40000,40700,4474,1.2437810945273633
2025-05-12,40350,40950,40350,40600,1392,-0.2457002457002457
2025-05-13,40600,40900,39950,40100,8092,-1.2315270935960592
2025-05-14,40100,40250,39250,39600,15921,-1.2468827930174564
2025-05-15,39600,39750,38900,39050,6669,-1.3888888888888888
2025-05-16,39300,39300,38600,39000,3565,-0.12804097311139565
2025-05-19,39150,39150,38450,38500,4008,-1.282051282051282
2025-05-20,38750,39150,38500,39150,1875,1.6883116883116882
2025-05-21,39400,39400,38300,38550,4348,-1.532567049808429
2025-05-22,38800,38800,38200,38500,1786,-0.12970168612191957
2025-05-23,38550,38900,38350,38800,1331,0.7792207792207793
2025-05-26,39400,39700,39000,39550,2857,1.9329896907216495
2025-05-27,39600,39950,39450,39900,4068,0.8849557522123894
2025-05-28,39800,41100,39800,40600,7086,1.7543859649122806
2025-05-29,44000,52700,42600,52700,219434,29.802955665024633
2025-05-30,65600,66700,55300,58500,499715,11.005692599620494
2025-06-02,59900,61000,56800,60100,148226,2.735042735042735
2025-06-04,61000,64600,61000,63500,134664,5.657237936772046
2025-06-05,64000,64000,60700,61800,72244,-2.677165354330709
2025-06-09,62100,65600,62100,65600,141864,6.148867313915858
2025-06-10,70500,75600,61500,64000,391512,-2.4390243902439024
2025-06-11,64000,67200,62300,65700,100289,2.65625
2025-06-12,65200,65900,63800,64900,48779,-1.21765601217656
2025-06-13,65400,65900,60500,61500,68409,-5.238828967642527
2025-06-16,60100,67500,60100,67300,116045,9.43089430894309
2025-06-17,69600,72000,67400,70200,153975,4.3090638930163445
2025-06-18,70000,70300,67600,69400,51259,-1.1396011396011396
2025-06-19,68400,68500,63400,64800,66087,-6.628242074927954
2025-06-20,65100,65300,63300,63500,27880,-2.006172839506173
2025-06-23,62300,63200,60700,62700,25000,-1.2598425196850394
2025-06-24,65900,65900,62700,64800,29797,3.349282296650718
2025-06-25,64500,70400,61800,65200,119064,0.6172839506172839
2025-06-26,65000,65200,61900,64200,29847,-1.5337423312883436
2025-06-27,63600,70000,63000,70000,145471,9.034267912772584
2025-06-30,71000,73000,67800,70500,84558,0.7142857142857143
2025-07-01,77100,91600,76000,91600,320841,29.929078014184395
2025-07-02,96400,100800,82000,85700,487097,-6.441048034934497
2025-07-03,86700,88300,82900,86500,211557,0.9334889148191364
2025-07-04,84900,85000,74200,75000,174412,-13.294797687861271
2025-07-07,72500,75100,71500,73500,86733,-2.0
2025-07-08,72300,78100,72000,77500,118290,5.442176870748299
2025-07-09,78000,78700,76000,77700,75284,0.25806451612903225
2025-07-10,82500,85600,79500,79800,142100,2.7027027027027026
2025-07-11,79800,80600,78000,78000,40242,-2.2556390977443606
2025-07-14,78100,81000,76500,78700,64285,0.8974358974358974
2025-07-15,75400,76800,74400,75700,63961,-3.8119440914866582
2025-07-16,76800,77400,75000,75300,35775,-0.5284015852047557
2025-07-17,75700,75900,70500,71900,60752,-4.51527224435591
2025-07-18,72400,72400,69600,69700,33367,-3.05980528511822
2025-07-21,68000,68500,67200,67200,32321,-3.5868005738880915
2025-07-22,68000,68300,65500,66000,29449,-1.7857142857142856
2025-07-23,65900,66000,63900,63900,23881,-3.1818181818181817
2025-07-24,64600,64800,61900,62100,21713,-2.8169014084507045
2025-07-25,61600,63800,61600,62900,18631,1.288244766505636
2025-07-28,64000,64500,62100,62500,18647,-0.6359300476947536
2025-07-29,62300,63400,61500,62800,11865,0.48
2025-07-30,63000,63000,61400,61800,13614,-1.5923566878980893
2025-07-31,62000,63400,61800,62100,13071,0.48543689320388345
2025-08-01,62700,62700,57600,57600,29845,-7.246376811594203
2025-08-04,56500,59900,56500,57500,13841,-0.1736111111111111
2025-08-05,57600,60300,57600,59500,9554,3.4782608695652173
2025-08-06,59000,61700,58600,61200,16014,2.857142857142857
2025-08-07,61300,61500,59600,60500,20668,-1.1437908496732025
2025-08-08,60300,61000,59800,60400,8720,-0.1652892561983471
2025-08-11,61000,61200,59600,59700,7428,-1.1589403973509933
2025-08-12,59900,60800,58900,58900,10026,-1.340033500837521
2025-08-13,60500,60500,57500,59100,4396,0.3395585738539898
2025-08-14,59000,60400,58300,59700,10403,1.015228426395939
2025-08-18,59200,59200,57500,58500,6839,-2.0100502512562812
2025-08-19,57800,59700,56900,56900,9233,-2.735042735042735
2025-08-20,56600,56700,54700,56400,9161,-0.8787346221441126
2025-08-21,56000,56800,55900,56400,7356,0.0
2025-08-22,55900,57000,55600,56200,8952,-0.3546099290780142
2025-08-25,56200,57900,55700,56800,14496,1.0676156583629894
2025-08-26,57100,57100,56200,56800,4725,0.0
2025-08-27,56900,57000,55200,55700,8222,-1.936619718309859
2025-08-28,55200,60900,54700,60000,42241,7.719928186714542
2025-08-29,59200,59800,58600,59400,10513,-1.0
2025-09-01,58500,59400,57500,57800,8930,-2.6936026936026933
2025-09-02,57300,58400,56100,56300,14222,-2.5951557093425603
2025-09-03,56300,56900,55700,56200,4452,-0.17761989342806395
2025-09-04,56900,56900,55500,55800,4129,-0.7117437722419928
2025-09-05,56300,56900,55200,55700,8421,-0.17921146953405018
2025-09-08,55400,56400,54900,55900,8546,0.3590664272890485
2025-09-09,56300,61000,55900,60000,33207,7.334525939177102
2025-09-10,60700,61200,59500,60500,16858,0.8333333333333334
2025-09-11,61100,62000,59000,59400,15774,-1.8181818181818181
2025-09-12,59400,60400,58300,58700,13729,-1.1784511784511784
2025-09-15,60400,67000,60400,63400,99312,8.006814310051109
2025-09-16,65800,66600,63600,64000,52436,0.9463722397476341
2025-09-17,66000,66400,62200,62500,21358,-2.34375
2025-09-18,63500,63500,61900,63100,15774,0.96
2025-09-19,63900,63900,61900,62400,15007,-1.109350237717908
2025-09-22,63700,66000,62500,65300,31920,4.647435897435898
2025-09-23,66300,66300,63700,64300,22589,-1.5313935681470139
2025-09-24,63500,63500,61300,61800,22413,-3.8880248833592534
2025-09-25,61800,61900,59500,59700,16194,-3.3980582524271843
2025-09-26,60900,60900,58000,58600,13654,-1.8425460636515913
2025-09-29,58800,59600,58100,59000,8457,0.6825938566552902
2025-09-30,58500,58800,57600,58500,7000,-0.847457627118644
2025-10-01,58900,58900,58000,58100,5345,-0.6837606837606838
2025-10-02,58400,59400,58200,58800,6140,1.2048192771084338
2025-10-10,59400,59400,57200,57400,11931,-2.380952380952381
2025-10-13,55100,56800,54500,56000,8736,-2.4390243902439024
2025-10-14,56000,58500,55500,56600,17487,1.0714285714285714
2025-10-15,57100,59300,56800,59200,10971,4.593639575971731
2025-10-16,59800,62300,59600,60500,21744,2.195945945945946
2025-10-17,60000,60800,58800,58800,7862,-2.809917355371901
2025-10-20,58800,60300,58100,60200,8599,2.380952380952381
2025-10-21,60100,61400,59500,60300,12318,0.16611295681063123
2025-10-22,60300,62000,58600,61300,14474,1.658374792703151
2025-10-23,60300,61800,59900,60300,7182,-1.631321370309951
2025-10-24,61400,61500,59900,61200,10718,1.4925373134328357
2025-10-27,61500,63500,61400,62500,19515,2.1241830065359477
2025-10-28,62000,62800,60100,60800,14102,-2.7199999999999998
2025-10-29,60600,60900,59500,60400,23090,-0.6578947368421052
2025-10-30,60400,60600,58800,59200,16473,-1.9867549668874174
2025-10-31,59700,59700,57600,58200,9666,-1.6891891891891893
2025-11-03,59000,64900,58600,64500,49132,10.824742268041238
2025-11-04,62800,65000,61000,61700,27259,-4.341085271317829
2025-11-05,60200,60300,57200,59900,21458,-2.9173419773095626
2025-11-06,60500,64500,59400,63400,38643,5.843071786310518
2025-11-07,61400,63000,60000,61200,15528,-3.4700315457413247
2025-11-10,64800,75400,64800,71300,336850,16.503267973856207
2025-11-11,73900,74000,68500,70000,131068,-1.8232819074333801
